fid,x,y
14498,126.477624191600000,33.299437212100003
14502,126.446147573700003,33.395079469000002
14505,126.446147573700003,33.395079469000002
14514,126.502870200999993,33.319293405700002
14518,126.446147573700003,33.395079469000002
14532,126.502870200999993,33.319293405700002
14535,126.692641540699995,33.367955633000001
14537,126.328180719299993,33.368040669899997
14541,126.335777642300002,33.347289297200000
14543,126.333143671700000,33.367200831399998
14548,126.562079231699997,33.303486905299998
14551,126.647782624599998,33.466939835300003
14560,126.518365712199994,33.431161617199997
14571,126.374602425199996,33.387639971600002
14572,126.589432393400003,33.430441612599999
14583,126.376339157499999,33.415387043800003
14595,126.535431608200000,33.300314683499998
14616,126.569893832700004,33.298662817900002
14621,126.550101856200001,33.434084804000001
14625,126.562079231699997,33.303486905299998
14641,126.548146437599996,33.302641200300002
14646,126.376339157499999,33.415387043800003
14663,126.349277641800001,33.312058175799997
14664,126.349277641800001,33.312058175799997
14667,126.314321046000003,33.353760399999999
14670,126.349277641800001,33.312058175799997
14674,126.548146437599996,33.302641200300002
14689,126.577682884599994,33.454915495900003
14698,126.446147573700003,33.395079469000002
14700,126.446147573700003,33.395079469000002
14702,126.547167220299997,33.420599200799998
14703,126.376339157499999,33.415387043800003
14704,126.692641540699995,33.367955633000001
14710,126.333143671700000,33.367200831399998
14743,126.677124045499994,33.421298893500001
14744,126.677124045499994,33.421298893500001
14752,126.616873395499994,33.445414992700002
14755,126.548146437599996,33.302641200300002
14780,126.487501802699995,33.436489937899999
14788,126.548146437599996,33.302641200300002
14791,126.550101856200001,33.434084804000001
14792,126.374602425199996,33.387639971600002
14802,126.547167220299997,33.420599200799998
14819,126.517791834199997,33.301243735200003
14820,126.562079231699997,33.303486905299998
14826,126.446147573700003,33.395079469000002
14835,126.562079231699997,33.303486905299998
14838,126.667788695400006,33.455345689900000
14847,126.633354176200001,33.333467878800001
14854,126.535431608200000,33.300314683499998
14855,126.568451416299993,33.308230855600002
14873,126.518365712199994,33.431161617199997
14880,126.376339157499999,33.415387043800003
14883,126.376339157499999,33.415387043800003
14886,126.446147573700003,33.395079469000002
14887,126.548146437599996,33.302641200300002
14911,126.375701425700001,33.333601696099997
14912,126.692641540699995,33.367955633000001
14916,126.692641540699995,33.367955633000001
14919,126.384101974299995,33.334109478499997
14922,126.333143671700000,33.367200831399998
14924,126.680694898699997,33.432561103300003
14931,126.682373344699997,33.464080961199997
14976,126.657678142899996,33.454070459100002
14990,126.343159474199993,33.367058779300002
15017,126.678304011300000,33.431280295999997
15031,126.574002743999998,33.458503037200003
15046,126.374602425199996,33.387639971600002
15053,126.446147573700003,33.395079469000002
15066,126.678304011300000,33.431280295999997
15067,126.487501802699995,33.436489937899999
15068,126.616873395499994,33.445414992700002
15088,126.548146437599996,33.302641200300002
15092,126.548146437599996,33.302641200300002
15099,126.380580270500005,33.399579439000000
15116,126.601572893300002,33.443835853099998
15132,126.657011907799998,33.415593689500000
15164,126.657011907799998,33.415593689500000
15165,126.354211149299999,33.310113912699997
15182,126.493823621999994,33.422381395499997
15188,126.682373344699997,33.464080961199997
15207,126.589432393400003,33.430441612599999
15213,126.678304011300000,33.431280295999997
15217,126.548146437599996,33.302641200300002
15230,126.376339157499999,33.415387043800003
15260,126.677124045499994,33.421298893500001
15262,126.677124045499994,33.421298893500001
15278,126.657011907799998,33.415593689500000
15288,126.677124045499994,33.421298893500001
15291,126.677124045499994,33.421298893500001
15302,126.354211149299999,33.310113912699997
15308,126.682373344699997,33.464080961199997
15330,126.589432393400003,33.430441612599999
15346,126.382227007599994,33.419898990299998
15366,126.562692499999997,33.426137900000001
15375,126.693555399999994,33.369229400000002
15399,126.399400700000001,33.320255299999999
15410,126.399400700000001,33.320255299999999
15411,126.408876599999999,33.417807600000003
15414,126.731873500000006,33.393555300000003
15418,126.399400700000001,33.320255299999999
15420,126.399400700000001,33.320255299999999
15426,126.690005799999994,33.431620700000003
15445,126.713507899999996,33.477662400000000
15459,126.693555399999994,33.369229400000002
15487,126.326693199999994,33.344778499999997
15489,126.467389200000000,33.428436499999997
15491,126.467389200000000,33.428436499999997
15495,126.433164000000005,33.410801900000003
15500,126.362980500000006,33.326506799999997
15503,126.433164000000005,33.410801900000003
15506,126.411839400000005,33.409441000000001
15514,126.467389200000000,33.428436499999997
15521,126.693555399999994,33.369229400000002
15522,126.693555399999994,33.369229400000002
15526,126.419802000000004,33.430790000000002
15530,126.419802000000004,33.430790000000002
15532,126.672339100000002,33.392866099999999
15535,126.479816299999996,33.415161599999998
15536,126.405232400000003,33.287114899999999
15538,126.433164000000005,33.410801900000003
15543,126.595878099999993,33.430857400000001
15567,126.693555399999994,33.369229400000002
15573,126.363006900000002,33.338072300000000
15576,126.363006900000002,33.338072300000000
15584,126.370055699999995,33.253523199999997
15612,126.370055699999995,33.253523199999997
15645,126.662367381899998,33.472056670400001
15656,126.734982262000003,33.434916561999998
15704,126.672339100000002,33.392866099999999
15708,126.672339100000002,33.392866099999999
15718,126.405778569600002,33.423230870700003
15728,126.693555399999994,33.369229400000002
15751,126.368746161000004,33.372683619800000
15780,126.551902786400007,33.295451801500000
15787,126.363857637699994,33.377922117799997
15792,126.558469937500007,33.450167838600002
15827,126.431988398499996,33.434949189800001
15880,126.502870200999993,33.319293405700002
15888,126.378969092000006,33.400629789600004
15924,126.677124045499994,33.421298893500001
15926,126.677124045499994,33.421298893500001
15940,126.436259798699993,33.298421515000001
15946,126.487501802699995,33.436489937899999
15947,126.677124045499994,33.421298893500001
15948,126.677124045499994,33.421298893500001
15959,126.667788695400006,33.455345689900000
15960,126.637796093099993,33.434298532900002
15969,126.376339157499999,33.415387043800003
15993,126.331693578800000,33.342602836899999
16009,126.502870200999993,33.319293405700002
16011,126.548146437599996,33.302641200300002
16023,126.548146437599996,33.302641200300002
16027,126.548146437599996,33.302641200300002
16031,126.577682884599994,33.454915495900003
16043,126.707128456800007,33.408063745299998
16046,126.481945695999997,33.441623414600002
16055,126.376339157499999,33.415387043800003
16069,126.616873395499994,33.445414992700002
16070,126.662610219599998,33.335679773700001
16078,126.548146437599996,33.302641200300002
16079,126.366760886400002,33.409722223999999
16081,126.682373344699997,33.464080961199997
16090,126.349277641800001,33.312058175799997
16093,126.349277641800001,33.312058175799997
16104,126.349277641800001,33.312058175799997
16105,126.548146437599996,33.302641200300002
16111,126.409110816699993,33.422342446300000
16112,126.577682884599994,33.454915495900003
16113,126.589211624200004,33.455531117200003
16115,126.518365712199994,33.431161617199997
16120,126.535431608200000,33.300314683499998
16124,126.658870033200003,33.472584559700003
16144,126.562079231699997,33.303486905299998
16163,126.408876599999999,33.417807600000003
16173,126.358631799999998,33.392886699999998
16196,126.577682884599994,33.454915495900003
16202,126.561385035900003,33.428708824399997
16204,126.548146437599996,33.302641200300002
16209,126.349277641800001,33.312058175799997
16211,126.657011907799998,33.415593689500000
16213,126.349277641800001,33.312058175799997
16217,126.562079231699997,33.303486905299998
16221,126.518365712199994,33.431161617199997
16222,126.561385035900003,33.428708824399997
16233,126.550101856200001,33.434084804000001
16242,126.548146437599996,33.302641200300002
16246,126.518365712199994,33.431161617199997
16247,126.562079231699997,33.303486905299998
16267,126.331733999999997,33.324539399999999
16278,126.736319800000004,33.435913300000003
16282,126.702965000000006,33.458832999999998
16292,126.693555399999994,33.369229400000002
16319,126.412586399999995,33.423649300000001
16326,126.382498600000005,33.372878100000001
16335,126.405232400000003,33.287114899999999
16338,126.358631799999998,33.392886699999998
16339,126.358631799999998,33.392886699999998
16349,126.382498600000005,33.372878100000001
16350,126.405491499999997,33.341807899999999
16362,126.562692499999997,33.426137900000001
16363,126.562692499999997,33.426137900000001
16372,126.625727999999995,33.422966000000002
16373,126.637411999999998,33.448993500000000
16383,126.575098600000004,33.316061699999999
16407,126.352599999899994,33.311119999799999
16445,126.459800000399994,33.437569999700003
16460,126.434900000300004,33.434780000200000
16469,126.712259788699996,33.459601531700002
16525,126.393430065800004,33.421609357199998
16569,126.420633170000002,33.409739840800000
16572,126.575010000299997,33.451588000199997
16573,126.576164676600001,33.450189463100003
16611,126.667468488400004,33.472113486100000
16632,126.673424177599998,33.425674318200002
16633,126.673424177599998,33.425674318200002
16674,126.375800000100000,33.419649999699999
16720,126.370661701299994,33.378381185300000
16739,126.659410743899997,33.458932690399998
16833,126.349797232200004,33.318889994099997
16849,126.573720645199998,33.304365122199997
16900,126.424892000300005,33.411534904600003
16941,126.363419038399996,33.346380197400002
16999,126.611000000100006,33.470390000400002
17061,126.375232534000006,33.304645594800000
17162,126.571693220900002,33.452971226899997
17184,126.665942173600001,33.443762556700001
17185,126.702959847700001,33.459664079400000
17212,126.571693220900002,33.452971226899997
17222,126.664703000200006,33.469200100099997
17237,126.429259999999999,33.432092000200001
17255,126.558399999499997,33.450579999900000
17269,126.567700000499997,33.440500000199997
17274,126.323700000499997,33.365690000199997
17294,126.442630552599994,33.306453578700001
17330,126.524699999800006,33.448790000400002
17335,126.573701000200003,33.434669000400000
17361,126.379700000300005,33.308799999800002
17389,126.456176999899995,33.311436999700000
17440,126.631905415899993,33.418262424500000
17464,126.414345348500007,33.419010304399997
17481,126.658082376099998,33.461849419099998
17497,126.427181550900002,33.432489345800001
17504,126.573695246000000,33.435676912600002
17511,126.550414349199997,33.449007473400002
17576,126.455147000500006,33.307865000000000
17636,126.340736643699998,33.352587316700003
17664,126.319373263499998,33.348379598900003
17684,126.480300000200003,33.441409999900003
17692,126.602957312900003,33.426814425600000
17724,126.360495999799994,33.362098600400003
17740,126.348800000500006,33.315489999699999
17755,126.369254531400003,33.344193106900001
17779,126.348800000500006,33.315489999699999
17799,126.493889999999993,33.410835000200002
17802,126.575756776199995,33.452895938700003
17823,126.575578228099999,33.452940768399998
17828,126.575578228099999,33.452940768399998
17834,126.414142000200002,33.419294000199997
17840,126.574629999799996,33.453559799700002
17845,126.677382783799999,33.468408291800003
17853,126.408800000499994,33.429619999899998
17906,126.571334000500002,33.451461700099998
17956,126.512899999799998,33.266790000299999
17963,126.601683290699995,33.324443809000002
17979,126.552599999700007,33.450230000099999
18025,126.410799999999995,33.427359999700002
18041,126.663904877199997,33.469228464300002
18061,126.432520038600003,33.430869644600001
18074,126.341051692099995,33.377737235900000
18139,126.622318338800000,33.450805032799998
18142,126.622318338800000,33.450805032799998
18187,126.403202737499996,33.427047672699999
18201,126.426100000399998,33.434350000000002
18222,126.640227811900004,33.468882962099997
18224,126.348733202099993,33.340197213600000
18294,126.348825000100007,33.352025000300003
18295,126.351594493299999,33.353106019599998
18297,126.414345348500007,33.419010304399997
18312,126.427556321699996,33.433206132199999
18345,126.427100000400003,33.432489999600001
18473,126.503100000299995,33.437439999900000
18487,126.325209357299997,33.343110841399998
18503,126.615522402300002,33.452141240099998
18506,126.615522402300002,33.452141240099998
18534,126.379400000499999,33.415779999599998
18574,126.421499999600002,33.433799999700000
18577,126.354500000100003,33.330740000299997
18609,126.497504999699999,33.288638999800000
18622,126.408371967799994,33.402852185599997
18646,126.579800000000006,33.440369999900000
18740,126.370303999499995,33.297092999699998
18776,126.305599999500004,33.355689999699997
18814,126.333064190599998,33.367163722699999
18818,126.565225000500007,33.455492999800001
18830,126.558184062899997,33.450188458800000
18856,126.478700000499998,33.441370000100001
18864,126.434848000000002,33.429197000099997
18898,126.395202178700004,33.423824936000003
18903,126.576606437999999,33.427952199600000
18904,126.388156400200003,33.351194783799997
18906,126.576606437999999,33.427952199600000
18945,126.690803000000002,33.467899299700001
18971,126.413890532200000,33.419446963799999
18986,126.512699999700004,33.267040000100003
18989,126.436599999899997,33.424030000199998
19017,126.677667000499994,33.468501000099998
19050,126.570142038599997,33.450222826699999
19073,126.663899999999998,33.469220000299998
19089,126.698835917899999,33.460646347000001
19092,126.690357388999999,33.435606504600003
19100,126.351653999999996,33.355826999900003
19119,126.436600000300004,33.424239999599997
19120,126.436600000300004,33.424239999599997
19136,126.531331642500007,33.281151592299999
19139,126.605075514199996,33.364132887499999
19161,126.410713365000007,33.427467301800000
19164,126.410713365000007,33.427467301800000
19173,126.574236999799993,33.453112000399997
19176,126.611499999599999,33.465679999700001
19178,126.384720000399994,33.385830000500000
19244,126.397858423900004,33.420294947099997
19272,126.562253284899995,33.454762557599999
19315,126.397244121100002,33.413628713100003
19365,126.574154066999995,33.434627218599999
19368,126.574154066999995,33.434627218599999
19372,126.326899999899993,33.350799999700001
19471,126.527984797900004,33.291843630899997
19482,126.714302495200002,33.457002327200001
19501,126.404399999600003,33.423109999799998
19511,126.609200000100003,33.463650000000001
19514,126.732299999700004,33.438109999700004
19544,126.616394000499994,33.419167000300000
19560,126.413949261599996,33.419459052199997
19569,126.598900000100002,33.324720000299997
19577,126.565099999699996,33.438029999599998
19601,126.454697000300001,33.307477999900001
19602,126.454697000300001,33.307477999900001
19611,126.703997857600001,33.454790046200003
19615,126.559629138800005,33.453894220099997
19618,126.436597429200006,33.423879843599998
19623,126.618799999499998,33.454620000299997
19640,126.570279999999997,33.440834000300001
19660,126.705390506100002,33.463388460099999
19694,126.379214972499994,33.415659729600002
19714,126.321999999599996,33.341240000299997
19743,126.519600255300006,33.276586517500000
19764,126.381400999999997,33.307335999800003
19816,126.467797164900006,33.303836611800001
19820,126.359251999899996,33.367184400200003
19838,126.579442023900000,33.302790907800002
19859,126.362800000099995,33.359550000100000
19866,126.407302000000001,33.415298399999998
19871,126.414457740800003,33.421102631099998
19885,126.574401000300000,33.453899299900002
19888,126.574401000300000,33.453899299900002
19893,126.455534999799994,33.286849899800004
19985,126.704720000300000,33.453053000300002
20011,126.603134000099999,33.327178899700002
20057,126.354500000100003,33.330859999600001
20088,126.408200000500003,33.402969999800000
20125,126.406040234000002,33.287538053399999
20128,126.402160034999994,33.301915441299997
20135,126.427028544199999,33.434124134599998
20144,126.579356926900005,33.302713531000002
20147,126.575480999700005,33.452703900400003
20179,126.497501000400007,33.288634000300000
20188,126.321573000200004,33.371015000200003
20206,126.415000586299996,33.416149560900003
20208,126.496605652699998,33.288407222499998
20215,126.570783000500001,33.458979999599997
20226,126.605343263600005,33.465199347400002
20286,126.706110851700004,33.463596096400003
20291,126.633202999500000,33.326017799900001
20336,126.379700000300005,33.328080000299998
20359,126.536944000000005,33.290066000099998
